10627;165;159;188;land;false;forest;1
10628;234;183;175;land;false;plains;2
10629;212;188;136;land;false;forest;3
10630;226;174;149;land;true;forest;3
10631;55;240;234;land;true;plains;1
10632;130;253;204;land;false;forest;4
10633;75;254;191;land;false;forest;1
10634;169;121;237;land;false;forest;2
10635;194;174;197;land;false;urban;4
10636;196;136;225;land;true;plains;4
10637;206;240;250;land;false;forest;3
10638;238;251;112;land;false;mountain;3
10639;233;86;183;land;true;forest;1
10640;166;237;246;land;false;plains;2
10641;254;177;201;land;false;plains;2
10642;141;214;214;land;true;urban;4
10643;232;186;249;land;false;forest;3
10644;221;152;233;land;true;forest;3
10645;138;225;149;land;false;forest;3
10646;228;253;96;land;false;mountain;3
10647;254;155;227;land;false;plains;2
10648;253;184;109;land;false;plains;2
10649;245;167;213;land;false;plains;4
10650;112;178;228;land;false;forest;2
10651;184;178;203;land;false;forest;2
10652;129;230;197;land;true;plains;3
10653;234;165;129;land;true;plains;2
10654;182;249;128;land;false;mountain;3
10655;181;176;144;land;false;forest;3
10656;167;247;223;land;false;forest;3
10657;162;248;253;land;false;forest;3
10658;147;210;150;land;false;forest;2
10659;252;200;97;land;false;forest;4
10660;234;237;96;land;false;forest;3
10661;249;235;132;land;false;mountain;3
10662;221;180;231;land;false;hills;3
10663;212;208;206;land;false;forest;3
10664;173;220;216;land;false;forest;3
10665;175;100;246;land;false;forest;2
10666;232;240;153;land;true;forest;1
10667;161;233;186;land;false;forest;2
10668;239;197;222;land;false;plains;1
10669;185;206;186;land;false;forest;1
10670;156;138;219;land;false;plains;2
10671;160;202;187;land;false;forest;3
10672;158;194;248;land;false;forest;3
10673;228;193;202;land;false;forest;3
10674;254;47;202;land;false;plains;1
10675;240;237;91;land;false;hills;1
10676;207;129;166;land;false;forest;1
10677;83;215;206;land;false;forest;1
10678;234;55;222;land;false;forest;3
10679;218;142;184;land;false;plains;1
10680;239;223;236;land;false;forest;4
10681;108;195;211;land;true;urban;3
10682;206;220;232;land;false;forest;4
10683;237;241;238;land;false;forest;3
10684;247;243;159;land;false;forest;1
10685;249;196;133;land;false;forest;2
10686;220;242;106;land;true;forest;3
10687;218;223;143;land;false;forest;1
10688;192;101;252;land;false;forest;4
10689;87;179;252;land;false;forest;4
10690;217;127;185;land;true;forest;2
10691;136;220;169;land;false;forest;2
10692;152;237;132;land;false;forest;3
10693;217;140;146;land;false;plains;1
10694;201;251;109;land;false;mountain;1
10695;206;219;228;land;false;forest;1
10696;101;242;242;land;false;forest;1
10697;239;163;176;land;false;plains;2
10698;246;242;23;land;false;forest;2
10699;127;158;236;land;false;forest;4
10700;224;32;253;land;false;forest;3
10701;250;189;144;land;false;forest;3
10702;214;225;111;land;false;plains;2
10703;117;197;247;land;false;mountain;3
10704;233;215;246;land;false;forest;3
10705;219;207;198;land;false;plains;1
10706;183;239;238;land;false;forest;3
10707;242;197;62;land;false;forest;1
10708;103;170;246;land;false;forest;1
10709;105;212;233;land;false;plains;2
10710;122;181;246;land;false;forest;4
10711;163;132;249;land;false;forest;3
10712;152;207;191;land;false;forest;1
10713;252;130;208;land;false;plains;2
10714;207;165;249;land;false;forest;2
10715;242;215;61;land;false;forest;3
10716;247;90;208;land;true;urban;3
10717;98;210;224;land;false;plains;1
10718;196;160;146;land;false;forest;3
10719;228;127;196;land;false;mountain;3
10720;174;242;234;land;false;mountain;1
10721;245;240;176;land;false;forest;1
10722;163;167;201;land;false;forest;1
10723;142;194;187;land;false;forest;1
10724;249;198;146;land;false;forest;3
10725;188;236;204;land;false;forest;3
10726;234;220;82;land;false;forest;3
10727;186;160;202;land;false;hills;1
10728;253;192;71;land;false;forest;2
10729;229;93;246;land;true;forest;2
10730;107;200;197;land;false;forest;3
10731;236;241;158;land;false;plains;3
10732;63;252;236;land;false;forest;3
10733;178;181;190;land;true;forest;1
10734;243;222;192;land;false;forest;2
10735;64;235;213;land;false;forest;3
10736;230;114;236;land;false;forest;3
10737;196;166;190;land;true;forest;3
10738;168;159;235;land;false;hills;3
10739;233;152;146;land;false;plains;1
10740;235;187;86;land;true;forest;1
10741;229;250;241;land;true;urban;2
10742;117;248;175;land;true;forest;4
10743;70;237;221;land;false;forest;3
10744;152;210;142;land;false;forest;1
10745;188;219;213;land;false;forest;2
10746;207;249;233;land;false;forest;1
10747;184;136;222;land;false;plains;2
10748;253;23;240;land;false;forest;2
10749;223;254;31;land;false;forest;4
10750;229;139;151;land;false;plains;2
10751;238;197;110;land;false;forest;2
10752;206;102;204;land;false;plains;2
10753;135;251;206;land;false;forest;3
10754;206;192;159;land;false;forest;3
10755;245;186;70;land;false;hills;3
10756;187;90;227;land;false;forest;1
10757;227;198;180;land;false;forest;1
10758;235;179;162;land;true;forest;2
10759;200;144;237;land;false;plains;4
10760;210;240;195;land;false;forest;4
10761;74;224;229;land;false;plains;3
10762;224;244;120;land;false;forest;1
10763;243;34;246;land;false;plains;3
10764;231;67;216;land;false;forest;3
10765;218;85;243;land;false;forest;1
10766;240;225;213;land;false;plains;2
10767;242;208;168;land;false;forest;2
10768;204;176;158;land;false;forest;3
10769;185;247;235;land;true;forest;3
10770;106;244;182;land;true;urban;1
10771;253;171;214;land;false;plains;1
10772;239;234;111;land;false;plains;1
10773;181;241;94;land;false;forest;2
10774;154;230;135;land;false;forest;2
10775;175;235;138;land;false;plains;1
10776;191;247;220;land;false;plains;2
10777;208;217;227;land;false;forest;3
10778;151;253;164;land;false;forest;3
10779;81;226;205;land;false;hills;3
10780;221;64;240;land;false;plains;1
10781;202;247;141;land;false;plains;3
10782;234;161;122;land;false;forest;3
10783;51;252;202;land;false;forest;3
10784;82;247;229;land;false;mountain;1
10785;234;231;91;land;true;forest;2
10786;218;175;128;land;false;forest;3
10787;143;152;229;land;false;forest;1
10788;244;109;206;land;true;forest;1
10789;216;238;82;land;true;forest;4
10790;148;144;228;land;false;hills;3
10791;125;193;251;land;false;forest;2
10792;147;155;226;land;false;forest;3
10793;236;102;232;land;true;forest;3
10794;237;248;127;land;false;forest;1
10795;245;95;173;land;false;plains;1
10796;165;254;205;land;false;plains;4
10797;248;168;113;land;false;forest;4
10798;223;126;172;land;false;forest;1
10799;184;136;193;land;false;forest;2
10800;134;225;161;land;false;plains;2
10801;226;246;228;land;false;plains;4
10802;108;218;249;land;false;forest;4
10803;243;124;219;land;false;forest;3
10804;176;252;101;land;false;plains;3
10805;136;241;185;land;false;forest;3
10806;225;106;220;land;false;forest;3
10807;239;100;226;land;false;hills;3
10808;220;192;219;land;false;forest;1
10809;194;166;149;land;false;forest;1
10810;188;149;243;land;false;forest;1
10811;28;231;250;land;false;plains;2
10812;135;251;186;land;false;plains;3
10813;222;245;129;land;true;forest;3
10814;202;207;249;land;false;forest;3
10815;193;241;138;land;false;forest;1
10816;234;217;118;land;true;forest;4
10817;112;235;210;land;false;plains;3
10818;150;147;225;land;true;urban;3
10819;182;182;142;land;false;forest;1
10820;197;105;252;land;false;forest;4
10821;48;209;254;land;false;forest;1
10822;182;151;201;land;false;forest;2
10823;136;177;207;land;true;forest;2
10824;218;131;204;land;false;forest;4
10825;243;165;219;land;true;forest;4
10826;217;253;47;land;false;forest;3
10827;110;243;170;land;false;plains;3
10828;205;76;222;land;true;forest;3
10829;106;241;233;land;false;plains;3
10830;74;176;254;land;false;forest;3
10831;157;204;162;land;false;plains;2
10832;184;226;105;land;false;plains;2
10833;227;88;190;land;false;forest;3
10834;149;234;213;land;false;forest;1
10835;177;239;132;land;false;forest;1
10836;187;242;108;land;false;forest;3
10837;160;155;220;land;true;plains;3
10838;196;207;124;land;false;plains;2
10839;217;233;149;land;false;forest;2
10840;143;196;181;land;true;urban;2
10841;144;222;220;land;false;plains;3
10842;237;133;164;land;true;forest;3
10843;212;145;191;land;false;plains;3
10844;245;155;113;land;true;forest;3
10845;162;150;204;land;false;plains;1
10846;73;236;246;land;false;forest;1
10847;210;147;159;land;false;forest;1
10848;172;211;199;land;false;forest;1
10849;57;236;240;land;false;forest;1
10850;74;241;227;land;false;plains;2
10851;150;239;180;land;false;plains;4
10852;200;215;117;land;false;forest;3
10853;229;232;208;land;false;mountain;3
10854;178;212;250;land;true;forest;4
10855;253;100;221;land;false;forest;4
10856;229;89;212;land;false;forest;3
10857;246;240;28;land;false;forest;3
10858;250;206;159;land;false;forest;3
10859;95;238;243;land;true;forest;4
10860;196;229;103;land;false;forest;3
10861;192;162;238;land;false;forest;1
10862;92;243;247;land;false;forest;1
10863;154;112;251;land;false;plains;1
10864;96;228;185;land;false;forest;1
10865;245;173;173;land;false;forest;2
10866;176;221;183;land;false;forest;2
10867;198;187;199;land;false;forest;2
10868;169;227;236;land;true;forest;3
10869;222;153;219;land;false;forest;1
10870;245;13;250;land;false;forest;1
10871;219;162;161;land;false;plains;2
10872;244;251;252;land;true;forest;3
10873;146;159;229;land;false;forest;1
10874;138;189;247;land;false;plains;2
10875;200;242;124;land;false;plains;2
10876;139;239;184;land;false;plains;4
10877;213;224;165;land;false;plains;4
10878;178;120;248;land;false;hills;1
10879;235;186;165;land;false;forest;3
10880;164;242;174;land;false;plains;3
10881;228;174;111;land;true;forest;3
10882;227;234;203;land;false;plains;1
10883;242;244;69;land;false;forest;2
10884;86;237;180;land;false;forest;3
10885;182;233;175;land;false;forest;1
10886;220;191;119;land;false;forest;3
10887;247;207;97;land;false;forest;3
10888;248;214;114;land;false;forest;3
10889;194;251;141;land;true;forest;3
10890;157;168;216;land;false;urban;3
10891;220;189;221;land;false;forest;1
10892;97;240;226;land;false;forest;2
10893;234;168;210;land;false;forest;3
10894;89;224;191;land;false;forest;1
10895;207;242;243;land;false;forest;1
10896;206;144;208;land;false;forest;2
10897;195;210;171;land;false;forest;2
10898;175;246;101;land;false;plains;4
10899;201;181;254;land;false;forest;3
10900;124;203;224;land;false;forest;1
10901;220;226;103;land;false;forest;1
10902;209;133;184;land;false;plains;2
10903;246;153;152;land;false;plains;4
10904;232;186;187;land;true;urban;3
10905;133;168;204;land;false;forest;3
10906;237;122;202;land;false;plains;2
10907;176;251;220;land;false;forest;1
10908;195;222;215;land;true;forest;1
10909;157;181;244;land;true;forest;2
10910;238;179;134;land;false;plains;2
10911;231;240;253;land;true;forest;4
10912;175;191;247;land;false;forest;1
10913;187;201;172;land;false;forest;1
10914;123;223;191;land;false;forest;2
10915;216;143;183;land;false;forest;2
10916;181;208;164;land;true;forest;2
10917;223;218;176;land;false;forest;3
10918;200;172;143;land;false;forest;2
10919;215;250;88;land;false;urban;2
10920;170;138;228;land;false;plains;4
10921;228;179;248;land;false;forest;3
10922;159;239;251;land;false;forest;3
10923;154;143;235;land;true;forest;3
10924;210;226;247;land;false;forest;1
10925;153;168;251;land;false;forest;2
10926;109;234;230;land;false;plains;4
10927;172;206;191;land;false;forest;4
10928;254;233;91;land;false;plains;3
10929;143;108;250;land;false;forest;2
10930;166;149;194;land;false;forest;2
10931;218;93;251;land;false;forest;2
10932;98;192;242;land;true;forest;3
10933;207;139;171;land;false;hills;1
10934;190;170;187;land;false;forest;2
10935;237;101;250;land;false;plains;4
10936;163;118;245;land;false;plains;4
10937;197;238;148;land;true;plains;3
10938;224;179;206;land;false;forest;3
10939;135;189;186;land;false;forest;3
10940;133;176;213;land;false;forest;1
10941;119;166;218;land;true;forest;2
10942;105;163;237;land;false;plains;3
10943;131;224;178;land;false;forest;3
10944;210;253;45;land;false;forest;3
10945;236;235;106;land;false;plains;3
10946;227;167;114;land;true;forest;3
10947;216;203;170;land;true;forest;3
10948;216;227;117;land;false;forest;2
10949;209;161;181;land;false;forest;2
10950;136;248;174;land;false;forest;3
10951;83;253;250;land;false;plains;4
10952;238;155;124;land;false;forest;2
10953;212;244;75;land;false;forest;2
10954;211;54;245;land;false;forest;3
10955;192;61;252;land;false;forest;2
10956;90;224;252;land;false;forest;2
10957;200;224;168;land;false;plains;4
10958;92;200;216;land;false;plains;3
10959;216;74;250;land;false;forest;1
10960;128;199;178;land;false;plains;1
10961;174;86;245;land;true;plains;2
10962;200;162;172;land;false;forest;2
10963;169;97;239;land;false;forest;2
10964;246;194;244;land;true;plains;3
10965;233;27;244;land;false;forest;3
10966;211;246;99;land;true;plains;3
10967;167;189;146;land;false;forest;3
10968;115;245;249;land;false;plains;3
10969;24;239;251;land;false;forest;1
10970;153;208;152;land;false;forest;2
10971;250;222;49;land;true;forest;2
10972;225;143;183;land;true;forest;4
10973;253;214;242;land;false;mountain;3
10974;154;212;245;land;false;forest;1
10975;227;204;159;land;false;forest;1
10976;121;165;229;land;false;forest;1
10977;170;106;236;land;false;forest;2
10978;240;254;103;land;false;plains;3
10979;234;246;84;land;false;forest;3
10980;250;213;106;land;false;forest;2
10981;222;175;177;land;false;forest;2
10982;235;155;139;land;false;forest;2
10983;82;187;246;land;false;plains;4
10984;166;226;167;land;false;plains;4
10985;141;171;216;land;false;forest;4
10986;202;226;201;land;false;forest;1
10987;85;175;246;land;false;forest;1
10988;162;194;190;land;false;forest;2
10989;228;207;104;land;false;forest;3
10990;203;200;138;land;false;forest;3
10991;206;139;240;land;false;plains;1
10992;190;200;254;land;false;plains;1
10993;213;102;232;land;false;forest;1
10994;194;154;240;land;false;forest;2
10995;141;171;207;land;false;forest;3
10996;249;197;148;land;false;forest;1
10997;150;186;211;land;false;forest;1
10998;198;226;213;land;false;plains;1
10999;181;132;202;land;false;plains;2
11000;212;125;228;land;false;forest;2
11001;152;202;183;land;false;forest;2
11002;219;224;74;land;true;plains;3
11003;152;169;246;land;false;plains;1
11004;169;233;146;land;false;forest;2
11005;145;108;250;land;false;forest;2
11006;249;186;135;land;true;forest;3
11007;233;206;165;land;true;forest;3
11008;232;194;81;land;false;forest;3
11009;213;70;225;land;false;forest;3
11010;124;214;188;land;false;forest;1
11011;145;193;209;land;false;forest;2
11012;241;206;139;land;false;plains;3
11013;221;108;183;land;false;forest;1
11014;193;193;198;land;true;forest;1
11015;238;61;245;land;false;forest;2
11016;19;254;252;land;false;forest;4
11017;151;254;216;land;false;forest;1
11018;247;100;156;land;false;forest;1
11019;175;165;203;land;false;forest;1
11020;179;244;201;land;false;forest;2
11021;63;253;219;land;true;plains;2
11022;232;220;208;land;false;plains;4
11023;86;232;207;land;false;forest;3
11024;195;202;132;land;true;forest;3
11025;237;149;134;land;false;forest;3
11026;207;248;112;land;false;forest;1
11027;111;247;190;land;false;forest;1
11028;118;245;195;land;false;forest;1
11029;156;135;249;land;false;forest;1
11030;237;239;218;land;false;plains;3
11031;150;194;230;land;false;hills;3
11032;195;194;230;land;false;forest;1
11033;188;181;214;land;false;forest;1
11034;163;193;182;land;false;forest;1
11035;58;211;233;land;false;forest;2
11036;206;136;197;land;false;plains;4
11037;158;157;199;land;false;forest;3
11038;159;145;233;land;false;forest;1
11039;229;244;189;land;false;forest;1
11040;231;123;202;land;false;forest;1
11041;224;143;234;land;false;forest;1
11042;158;139;225;land;false;plains;2
11043;243;59;217;land;false;forest;2
11044;142;139;246;land;false;mountain;3
11045;246;236;231;land;false;forest;1
11046;220;162;176;land;false;forest;2
11047;246;215;164;land;false;plains;2
11048;249;166;145;land;false;forest;2
11049;240;42;233;land;false;forest;1
11050;231;230;60;land;false;forest;2
11051;194;81;237;land;false;forest;2
